id,label
10299,0.007413115352392197
10300,0.9814797043800354
10301,0.03555460646748543
10302,0.9951143264770508
10303,0.005294660106301308
10304,0.9950754046440125
10305,0.9958325028419495
10306,0.9939455389976501
10307,0.9765026569366455
10308,0.010526016354560852
10309,0.014957576990127563
10310,0.03373510763049126
10311,0.00718939583748579
10312,0.015580961480736732
10313,0.9940154552459717
10314,0.009399616159498692
10315,0.9935809373855591
10316,0.9947145581245422
10317,0.9943752288818359
10318,0.01230382826179266
10319,0.9821991324424744
10320,0.986996054649353
10321,0.9923989176750183
10322,0.9943085312843323
10323,0.9487263560295105
10324,0.9960668683052063
10325,0.01842033676803112
10326,0.9948592185974121
10327,0.9824298620223999
10328,0.007400883827358484
10329,0.9953308701515198
10330,0.019306758418679237
10331,0.016651464626193047
10332,0.9962663054466248
10333,0.019467877224087715
10334,0.015228157863020897
10335,0.9975691437721252
10336,0.016713228076696396
10337,0.009282472543418407
10338,0.014921650290489197
10339,0.987294614315033
10340,0.05602633208036423
10341,0.013098137453198433
10342,0.9896369576454163
10343,0.006872907746583223
10344,0.9966200590133667
10345,0.995222270488739
10346,0.01750142127275467
10347,0.04265289381146431
10348,0.9924537539482117
10349,0.9592459797859192
10350,0.9949742555618286
10351,0.011147288605570793
10352,0.9883841276168823
10353,0.0068077570758759975
10354,0.9781405925750732
10355,0.9960971474647522
10356,0.013031709007918835
10357,0.9932934045791626
10358,0.02364998869597912
10359,0.9899029731750488
10360,0.00919266976416111
10361,0.013051994144916534
10362,0.00859110802412033
10363,0.006193527020514011
10364,0.9899707436561584
10365,0.042505212128162384
10366,0.994022786617279
10367,0.9914883375167847
10368,0.9932057857513428
10369,0.022884661331772804
10370,0.9944475889205933
10371,0.00590191874653101
10372,0.9926102757453918
10373,0.012033365666866302
10374,0.9859488010406494
10375,0.0037289292085915804
10376,0.007959704846143723
10377,0.018282173201441765
10378,0.006926912348717451
10379,0.9947413206100464
10380,0.9947527647018433
10381,0.0320182628929615
10382,0.007496064528822899
10383,0.023113196715712547
10384,0.9752247333526611
10385,0.9947425127029419
10386,0.011027629487216473
10387,0.9938939213752747
10388,0.014809565618634224
10389,0.017165031284093857
10390,0.9954692125320435
10391,0.039108529686927795
10392,0.030840089544653893
10393,0.007458836305886507
10394,0.011872825212776661
10395,0.9915987253189087
10396,0.9860969185829163
10397,0.005589442793279886
10398,0.01603889837861061
10399,0.9929161071777344
10400,0.9946158528327942
10401,0.03168720379471779
10402,0.009225787594914436
10403,0.9889553189277649
10404,0.01649540662765503
10405,0.013587785884737968
10406,0.9786313772201538
10407,0.009248733520507812
10408,0.021524986252188683
10409,0.9819239974021912
10410,0.011203284375369549
10411,0.01793709024786949
10412,0.00747618218883872
10413,0.006308526732027531
10414,0.9904301762580872
10415,0.937199056148529
10416,0.008346864953637123
10417,0.00733237573876977
10418,0.007962167263031006
10419,0.992201566696167
10420,0.9958240985870361
10421,0.9916543960571289
10422,0.9003685116767883
10423,0.006971598137170076
10424,0.008576974272727966
10425,0.9932844638824463
10426,0.009228037670254707
10427,0.9975106716156006
10428,0.2442787140607834
10429,0.9928103685379028
10430,0.006645423360168934
10431,0.015887876972556114
10432,0.9541285037994385
10433,0.993359386920929
10434,0.9974924325942993
10435,0.02945944294333458
10436,0.9968487620353699
10437,0.012368060648441315
10438,0.9954802989959717
10439,0.0026808097027242184
10440,0.008859711699187756
10441,0.014479446224868298
10442,0.9871619343757629
10443,0.9952671527862549
10444,0.9726136326789856
10445,0.9938535690307617
10446,0.9934060573577881
10447,0.9945500493049622
10448,0.9963526725769043
10449,0.9726775884628296
10450,0.019457735121250153
10451,0.019778713583946228
10452,0.03663500398397446
10453,0.9933894872665405
10454,0.022722499445080757
10455,0.01581045798957348
10456,0.9778704643249512
10457,0.006329275202006102
10458,0.9945387244224548
10459,0.0068042827770113945
10460,0.013044397346675396
10461,0.00786921288818121
10462,0.9923100471496582
10463,0.020178576931357384
10464,0.9958156943321228
10465,0.9862527251243591
10466,0.9958575367927551
10467,0.013640864752233028
10468,0.012454161420464516
10469,0.012561701238155365
10470,0.0185773316770792
10471,0.009840824641287327
10472,0.018740762025117874
10473,0.9922777414321899
10474,0.9925301671028137
10475,0.010157247073948383
10476,0.9938509464263916
10477,0.014735465869307518
10478,0.9941719174385071
10479,0.9367806911468506
10480,0.01166860107332468
10481,0.014782712794840336
10482,0.006495761685073376
10483,0.009731379337608814
10484,0.8171345591545105
10485,0.9953896999359131
10486,0.19497443735599518
10487,0.9978464841842651
10488,0.9925494194030762
10489,0.01238653901964426
10490,0.9906306862831116
10491,0.015562995336949825
10492,0.9921594858169556
10493,0.009612683206796646
10494,0.997032642364502
10495,0.024597186595201492
10496,0.9966378211975098
10497,0.9957751631736755
10498,0.019238708540797234
10499,0.99073326587677
10500,0.9936782717704773
10501,0.9627389311790466
10502,0.9937142729759216
10503,0.010228789411485195
10504,0.9956142902374268
10505,0.9934884309768677
10506,0.008699139580130577
10507,0.09877556562423706
10508,0.016762927174568176
10509,0.9922532439231873
10510,0.004401595797389746
10511,0.026413684710860252
10512,0.07320678234100342
10513,0.01050539594143629
10514,0.9875895380973816
10515,0.005141973961144686
10516,0.9958577752113342
10517,0.9956473708152771
10518,0.9877277612686157
10519,0.009873459115624428
10520,0.9929777979850769
10521,0.015964441001415253
10522,0.9934843182563782
10523,0.9917770624160767
10524,0.9928624033927917
10525,0.9963807463645935
10526,0.9920469522476196
10527,0.015045993030071259
10528,0.012811489403247833
10529,0.015196012333035469
10530,0.014689181931316853
10531,0.9885959029197693
10532,0.007153191603720188
10533,0.016500651836395264
10534,0.989326000213623
10535,0.02009912207722664
10536,0.023608624935150146
10537,0.9926521182060242
10538,0.007355673238635063
10539,0.00799344852566719
10540,0.9905691146850586
10541,0.941654622554779
10542,0.9886168837547302
10543,0.04635969176888466
10544,0.013845217414200306
10545,0.024101028218865395
10546,0.015321698039770126
10547,0.952569305896759
10548,0.9916980266571045
10549,0.011435803025960922
10550,0.9859470129013062
10551,0.9913833141326904
10552,0.0031618240755051374
10553,0.012667783536016941
10554,0.9959432482719421
10555,0.020841307938098907
10556,0.9871130585670471
10557,0.05382228270173073
10558,0.9934349060058594
10559,0.9947645664215088
10560,0.018251558765769005
10561,0.9976019263267517
10562,0.9911038875579834
10563,0.9925137162208557
10564,0.9905241131782532
10565,0.9965803027153015
10566,0.9962323307991028
10567,0.993245542049408
10568,0.9924865961074829
10569,0.9949353337287903
10570,0.777526319026947
10571,0.9927152991294861
10572,0.006999617908149958
10573,0.012915068306028843
10574,0.9949445128440857
10575,0.01681997813284397
10576,0.020859599113464355
10577,0.005051727406680584
10578,0.9966267347335815
10579,0.944320023059845
10580,0.9908271431922913
10581,0.9893794655799866
10582,0.008280610665678978
10583,0.9753384590148926
10584,0.99265056848526
10585,0.022401411086320877
10586,0.024831000715494156
10587,0.9933940768241882
10588,0.9919439554214478
10589,0.02136647328734398
10590,0.008790971711277962
10591,0.990416407585144
10592,0.04077726602554321
10593,0.9867016673088074
10594,0.9930205941200256
10595,0.9889677166938782
10596,0.004530349746346474
10597,0.005896622780710459
10598,0.980740487575531
10599,0.9820206761360168
10600,0.9976931214332581
10601,0.6588106155395508
10602,0.9952103495597839
10603,0.007003317587077618
10604,0.02117011323571205
10605,0.004925099667161703
10606,0.9964889287948608
10607,0.02053244039416313
10608,0.992377519607544
10609,0.9937304258346558
10610,0.9921147227287292
10611,0.00507054990157485
10612,0.9921560287475586
10613,0.012294062413275242
10614,0.010129847563803196
10615,0.009188310243189335
10616,0.9950996041297913
10617,0.021540062502026558
10618,0.0060797459445893764
10619,0.0067348480224609375
10620,0.9952495098114014
10621,0.010069883428514004
10622,0.9728248119354248
10623,0.017897048965096474
10624,0.016330190002918243
10625,0.9909441471099854
10626,0.0032476517371833324
10627,0.006388780660927296
10628,0.0146999666467309
10629,0.9804465770721436
10630,0.00733804889023304
10631,0.007498289458453655
10632,0.9948638081550598
10633,0.9963066577911377
10634,0.008970817551016808
10635,0.012649605982005596
10636,0.9737002849578857
10637,0.0155525803565979
10638,0.007384830620139837
10639,0.9913762211799622
10640,0.9956697225570679
10641,0.9951431751251221
10642,0.9738227128982544
10643,0.010870241560041904
10644,0.9967087507247925
10645,0.9912080764770508
10646,0.9838523864746094
10647,0.018912391737103462
10648,0.9888554215431213
10649,0.005519425496459007
10650,0.012120123952627182
10651,0.9766359925270081
10652,0.026929954066872597
10653,0.01616785302758217
10654,0.0215289406478405
10655,0.01938859187066555
10656,0.990886926651001
10657,0.025468889623880386
10658,0.993287980556488
10659,0.9682895541191101
10660,0.003340251510962844
10661,0.9744082093238831
10662,0.9926521182060242
10663,0.9928003549575806
10664,0.006493333727121353
10665,0.0835864320397377
10666,0.9868948459625244
10667,0.9959099292755127
10668,0.007575205061584711
10669,0.011573107913136482
10670,0.018398554995656013
10671,0.007471809629350901
10672,0.01315296534448862
10673,0.9900743365287781
10674,0.012036100029945374
10675,0.00904832687228918
10676,0.013987096957862377
10677,0.013631744310259819
10678,0.013103882782161236
10679,0.02109026350080967
10680,0.9847533702850342
10681,0.010207290761172771
10682,0.010247697122395039
10683,0.9922147393226624
10684,0.9948037266731262
10685,0.01676829531788826
10686,0.011761554516851902
10687,0.029090285301208496
10688,0.9887822270393372
10689,0.996254563331604
10690,0.00501185143366456
10691,0.01677681878209114
10692,0.9817314743995667
10693,0.006327928975224495
10694,0.01384955458343029
10695,0.9953269958496094
10696,0.9964714050292969
10697,0.9966287016868591
10698,0.08787066489458084
10699,0.9842929244041443
10700,0.016548603773117065
10701,0.9965420365333557
10702,0.9958874583244324
10703,0.020882071927189827
10704,0.01455165259540081
10705,0.9806493520736694
10706,0.9970622658729553
10707,0.9939403533935547
10708,0.032589878886938095
10709,0.9959558844566345
10710,0.9848067760467529
10711,0.007899518124759197
10712,0.9954127669334412
10713,0.022405963391065598
10714,0.9799305200576782
10715,0.993445634841919
10716,0.00938181858509779
10717,0.9837179780006409
10718,0.006936909630894661
10719,0.9964723587036133
10720,0.9951508045196533
10721,0.006225721910595894
10722,0.013128126971423626
10723,0.9903503060340881
10724,0.9917314648628235
10725,0.9938628673553467
10726,0.017431912943720818
10727,0.012458398006856441
10728,0.02250700630247593
10729,0.016083357855677605
10730,0.9904735684394836
10731,0.9837613701820374
10732,0.010526801459491253
10733,0.9717705249786377
10734,0.010711928829550743
10735,0.009984503500163555
10736,0.9886339902877808
10737,0.011576374992728233
10738,0.9816016554832458
10739,0.9949459433555603
10740,0.006110238377004862
10741,0.019400300458073616
10742,0.9845348596572876
10743,0.9844574332237244
10744,0.9925282001495361
10745,0.02489939145743847
10746,0.013068614527583122
10747,0.005391009617596865
10748,0.00891584437340498
10749,0.012478736229240894
10750,0.9303916096687317
10751,0.005374204367399216
10752,0.8741675615310669
10753,0.9858415126800537
10754,0.024301964789628983
10755,0.9913954138755798
10756,0.9839989542961121
10757,0.018391696736216545
10758,0.9934812784194946
10759,0.009728415869176388
10760,0.006391620263457298
10761,0.19863463938236237
10762,0.012030164711177349
10763,0.009474143385887146
10764,0.020920732989907265
10765,0.9957125186920166
10766,0.994098424911499
10767,0.9931747317314148
10768,0.9907972812652588
10769,0.9892771244049072
10770,0.9953495860099792
10771,0.9924864768981934
10772,0.9308789372444153
10773,0.9947827458381653
10774,0.012650183402001858
10775,0.010055281221866608
10776,0.013072212226688862
10777,0.9944016337394714
10778,0.02153286151587963
10779,0.025230756029486656
10780,0.01808404177427292
10781,0.010423624888062477
10782,0.9863601922988892
10783,0.006789143662899733
10784,0.019240403547883034
10785,0.990709662437439
10786,0.010515919886529446
10787,0.9932928085327148
10788,0.9956579208374023
10789,0.007853194139897823
10790,0.1308688074350357
10791,0.009084440767765045
10792,0.018947724252939224
10793,0.003994269296526909
10794,0.9673222899436951
10795,0.9914674758911133
10796,0.015285898931324482
10797,0.018162401393055916
10798,0.9963632225990295
10799,0.012317738495767117
10800,0.044293761253356934
10801,0.9843685626983643
10802,0.009263591840863228
10803,0.0022340475115925074
10804,0.9847225546836853
10805,0.007737576961517334
10806,0.9896429181098938
10807,0.011901522055268288
10808,0.9896256327629089
10809,0.012248639948666096
10810,0.0108052808791399
10811,0.9885894060134888
10812,0.005650025326758623
10813,0.011075722984969616
10814,0.008287584409117699
10815,0.6485366225242615
10816,0.01801518350839615
10817,0.0276735108345747
10818,0.018907073885202408
10819,0.004981376230716705
10820,0.9909746050834656
10821,0.9885814785957336
10822,0.02890286222100258
10823,0.007558131590485573
10824,0.009187042713165283
10825,0.9942892789840698
10826,0.9904289245605469
10827,0.022828618064522743
10828,0.009650216437876225
10829,0.9933533668518066
10830,0.004890759009867907
10831,0.9924120306968689
10832,0.9865680932998657
10833,0.00913768820464611
10834,0.021671047434210777
10835,0.01138588972389698
10836,0.5764078497886658
10837,0.018890077248215675
10838,0.9908270239830017
10839,0.028339456766843796
10840,0.00817737728357315
10841,0.00882736500352621
10842,0.011234811507165432
10843,0.013126205652952194
10844,0.9911949634552002
10845,0.9942238926887512
10846,0.02889852225780487
10847,0.9940726161003113
10848,0.9948240518569946
10849,0.008041057735681534
10850,0.020097361877560616
10851,0.9963110089302063
10852,0.9332618117332458
10853,0.9953870177268982
10854,0.9909181594848633
10855,0.9892796874046326
10856,0.009060194715857506
10857,0.9964641332626343
10858,0.9923086166381836
10859,0.9931321740150452
10860,0.005244602914899588
10861,0.9927738904953003
10862,0.0076260981149971485
10863,0.9898570775985718
10864,0.5316564440727234
10865,0.0108287762850523
10866,0.9972477555274963
10867,0.01785304956138134
10868,0.04760938137769699
10869,0.9746801257133484
10870,0.01264102105051279
10871,0.020239008590579033
10872,0.99580317735672
10873,0.01523938775062561
10874,0.012935856357216835
10875,0.9935106635093689
10876,0.9931104183197021
10877,0.012824262492358685
10878,0.008113925345242023
10879,0.9944571256637573
10880,0.00353031768463552
10881,0.9953919649124146
10882,0.9883301258087158
10883,0.994853675365448
10884,0.020133664831519127
10885,0.013293031603097916
10886,0.015170801430940628
10887,0.011738901026546955
10888,0.9927883744239807
10889,0.05522676557302475
10890,0.01606983318924904
10891,0.0955425426363945
10892,0.9917365908622742
10893,0.006062384694814682
10894,0.01652561128139496
10895,0.9942197799682617
10896,0.9391133189201355
10897,0.9783658981323242
10898,0.991951584815979
10899,0.9964407086372375
10900,0.9964639544487
10901,0.006213220302015543
10902,0.9953593611717224
10903,0.9963394403457642
10904,0.981767475605011
10905,0.9960647225379944
10906,0.022128844633698463
10907,0.9905077219009399
10908,0.02842698246240616
10909,0.9876281023025513
10910,0.015241283923387527
10911,0.9915074110031128
10912,0.9963642954826355
10913,0.021423310041427612
10914,0.9962493777275085
10915,0.005326901562511921
10916,0.9953871369361877
10917,0.021421298384666443
10918,0.016822829842567444
10919,0.9947494864463806
10920,0.9934059381484985
10921,0.04789189249277115
10922,0.005368999671190977
10923,0.024176400154829025
10924,0.9954326152801514
10925,0.9914241433143616
10926,0.9876004457473755
10927,0.00404388876631856
10928,0.007008266169577837
10929,0.9957098960876465
10930,0.9947941899299622
10931,0.014367006719112396
10932,0.9909927845001221
10933,0.019394928589463234
10934,0.007112334482371807
10935,0.9900612831115723
10936,0.9875640273094177
10937,0.9947527647018433
10938,0.021631300449371338
10939,0.012209473177790642
10940,0.994354248046875
10941,0.009817549958825111
10942,0.012569221667945385
10943,0.00809550378471613
10944,0.01862894557416439
10945,0.008600112982094288
10946,0.9940804839134216
10947,0.012810271233320236
10948,0.9965285658836365
10949,0.006635216996073723
10950,0.009444056078791618
10951,0.9953285455703735
10952,0.9560590982437134
10953,0.007921833544969559
10954,0.9929839372634888
10955,0.013967487029731274
10956,0.019501401111483574
10957,0.994283139705658
10958,0.011908994987607002
10959,0.9882738590240479
10960,0.010290747508406639
10961,0.9971657395362854
10962,0.9836085438728333
10963,0.9938562512397766
10964,0.012785138562321663
10965,0.00885218195617199
10966,0.9875467419624329
10967,0.006796726956963539
10968,0.9935694932937622
10969,0.018676387146115303
10970,0.010861145332455635
10971,0.006814034655690193
10972,0.01822386123239994
10973,0.9924415349960327
10974,0.9912847280502319
10975,0.010522470809519291
10976,0.9826732873916626
10977,0.01608671434223652
10978,0.04537481814622879
10979,0.9952211976051331
10980,0.013220483437180519
10981,0.9908644556999207
10982,0.9877843260765076
10983,0.9947239756584167
10984,0.9901012182235718
10985,0.994881272315979
10986,0.010506401769816875
10987,0.018612194806337357
10988,0.02037721499800682
10989,0.013963112607598305
10990,0.9919912219047546
10991,0.009300491772592068
10992,0.0107499398291111
10993,0.9923819899559021
10994,0.9898350834846497
10995,0.00505089620128274
10996,0.9967442750930786
10997,0.010699702426791191
10998,0.9906159043312073
10999,0.010213314555585384
11000,0.024811390787363052
11001,0.9952894449234009
11002,0.9932447075843811
11003,0.0030731309670954943
11004,0.011869668960571289
11005,0.9907746911048889
11006,0.9219056963920593
11007,0.9904614090919495
11008,0.03503246605396271
11009,0.03342675045132637
11010,0.9852356910705566
11011,0.9811800718307495
11012,0.9915214776992798
11013,0.9951240420341492
11014,0.992638349533081
11015,0.9949761629104614
11016,0.9946517944335938
11017,0.008732505142688751
11018,0.01094910129904747
11019,0.9895567297935486
11020,0.9958502054214478
11021,0.9941712021827698
11022,0.012914587743580341
11023,0.9954278469085693
11024,0.9909074306488037
11025,0.00261596473865211
11026,0.020462576299905777
11027,0.9945630431175232
11028,0.012361141853034496
11029,0.9639410972595215
11030,0.9955757856369019
11031,0.009848745539784431
11032,0.023096172139048576
11033,0.9961943626403809
11034,0.9923962950706482
11035,0.9916251301765442
11036,0.997417688369751
11037,0.9927197694778442
11038,0.016750937327742577
11039,0.006892404984682798
11040,0.01545372698456049
11041,0.996982991695404
11042,0.0090127382427454
11043,0.9896877408027649
11044,0.9972051978111267
11045,0.017419002950191498
11046,0.9944331049919128
11047,0.9924225211143494
11048,0.9842111468315125
11049,0.012189028784632683
11050,0.9919747710227966
11051,0.9972445964813232
11052,0.007761233951896429
11053,0.9923340082168579
11054,0.9904214143753052
11055,0.010991358198225498
11056,0.009921115823090076
11057,0.9924985766410828
11058,0.015571661293506622
11059,0.007767541334033012
11060,0.025522295385599136
11061,0.022432107478380203
11062,0.9896731376647949
11063,0.9888221025466919
11064,0.0034309192560613155
11065,0.9931312203407288
11066,0.9934242963790894
11067,0.017668308690190315
11068,0.00661593209952116
11069,0.9912859797477722
11070,0.9939442276954651
11071,0.9925574064254761
11072,0.010423953644931316
11073,0.04671238362789154
11074,0.013442550785839558
11075,0.006027568597346544
11076,0.0263491403311491
11077,0.01752818003296852
11078,0.020101221278309822
11079,0.9953626394271851
11080,0.9967039227485657
11081,0.992297351360321
11082,0.010245448909699917
11083,0.9913727045059204
11084,0.9920931458473206
11085,0.9946398138999939
11086,0.013374276459217072
11087,0.013599786907434464
11088,0.01692003756761551
11089,0.9939202070236206
11090,0.9919129610061646
11091,0.010777010582387447
11092,0.9935638308525085
11093,0.994848370552063
11094,0.014065822586417198
11095,0.9266543388366699
11096,0.8698872327804565
11097,0.9908017516136169
11098,0.012878354638814926
11099,0.0051392968744039536
11100,0.997965931892395
11101,0.9951711297035217
11102,0.017467092722654343
11103,0.010161049664020538
11104,0.9973031282424927
11105,0.44725877046585083
11106,0.01810538023710251
11107,0.9914820194244385
11108,0.015843220055103302
11109,0.006946755573153496
11110,0.006885964889079332
11111,0.984880805015564
11112,0.9795352816581726
11113,0.012990632094442844
11114,0.993985116481781
11115,0.03038240410387516
11116,0.9919551014900208
11117,0.9876672029495239
11118,0.01175746414810419
11119,0.008559499867260456
11120,0.03405094891786575
11121,0.5209726095199585
11122,0.017412353307008743
11123,0.9963436722755432
11124,0.018683813512325287
11125,0.9892326593399048
11126,0.9942712783813477
11127,0.003273251699283719
11128,0.9962602853775024
11129,0.013250230811536312
11130,0.006709412671625614
11131,0.014866211451590061
11132,0.9857117533683777
11133,0.9809988141059875
11134,0.9902860522270203
11135,0.012300439178943634
11136,0.03971320018172264
11137,0.00954902172088623
11138,0.9926881790161133
11139,0.9680242538452148
11140,0.9955669045448303
11141,0.9945998191833496
11142,0.03248982131481171
11143,0.9973965883255005
11144,0.012236721813678741
11145,0.9975507855415344
11146,0.985089123249054
11147,0.9929920434951782
11148,0.9954267740249634
11149,0.9885586500167847
11150,0.014954712241888046
11151,0.9875556826591492
11152,0.9937683343887329
11153,0.9967261552810669
11154,0.9966813921928406
11155,0.9966499209403992
11156,0.029755424708127975
11157,0.9960131645202637
11158,0.028700564056634903
11159,0.9933745265007019
11160,0.00885025691241026
11161,0.8815159201622009
11162,0.005777360871434212
11163,0.014355997554957867
11164,0.9931759238243103
11165,0.9848459959030151
11166,0.025916974991559982
11167,0.017768561840057373
11168,0.0211515873670578
11169,0.9947260022163391
11170,0.9949873685836792
11171,0.0030218097381293774
11172,0.008087090216577053
11173,0.9911187291145325
11174,0.9821412563323975
11175,0.9904344081878662
11176,0.9933788776397705
11177,0.03700866550207138
11178,0.9957811832427979
11179,0.016830114647746086
11180,0.979693591594696
11181,0.9723349809646606
11182,0.9935854077339172
11183,0.016642455011606216
11184,0.008564754389226437
11185,0.006468209438025951
11186,0.009073295630514622
11187,0.009032422676682472
11188,0.967246413230896
11189,0.9880579710006714
11190,0.006876095198094845
11191,0.9846359491348267
11192,0.01907338574528694
11193,0.9907103180885315
11194,0.9663118124008179
11195,0.9435142874717712
11196,0.01269762497395277
11197,0.020469168201088905
11198,0.012262154370546341
11199,0.005686556920409203
11200,0.03523459658026695
11201,0.9937357902526855
11202,0.9963184595108032
11203,0.03139971196651459
11204,0.9937042593955994
11205,0.989090621471405
11206,0.011924445629119873
11207,0.01730148307979107
11208,0.9813636541366577
11209,0.024506565183401108
11210,0.9905372262001038
11211,0.9783095121383667
11212,0.9796825051307678
11213,0.9855121970176697
11214,0.00786589179188013
11215,0.003926455043256283
11216,0.018581323325634003
11217,0.9634543061256409
11218,0.9899035692214966
11219,0.00857841782271862
11220,0.03429017588496208
11221,0.019830215722322464
11222,0.9960697889328003
11223,0.003936779219657183
11224,0.9873830676078796
11225,0.007805767469108105
11226,0.003370321588590741
11227,0.9928848147392273
11228,0.014766859821975231
11229,0.9944666028022766
11230,0.9969700574874878
11231,0.9806618690490723
11232,0.9683032035827637
11233,0.010255793109536171
11234,0.009788677096366882
11235,0.9922385811805725
11236,0.016542747616767883
11237,0.9943785071372986
11238,0.9973652958869934
11239,0.9804791212081909
11240,0.027712451294064522
11241,0.8575173020362854
11242,0.996522068977356
11243,0.0069136726669967175
11244,0.9917863011360168
11245,0.004785360302776098
11246,0.030380770564079285
11247,0.9946697354316711
11248,0.9940265417098999
11249,0.9951339364051819
11250,0.9952771663665771
11251,0.981123149394989
11252,0.011191299185156822
11253,0.9965876340866089
11254,0.9945461750030518
11255,0.10583008825778961
11256,0.008028439246118069
11257,0.009650317020714283
11258,0.9953488707542419
11259,0.00735419662669301
11260,0.0034335958771407604
11261,0.9960765242576599
11262,0.994032084941864
11263,0.00435124384239316
11264,0.006354270502924919
11265,0.9650431871414185
11266,0.01817297376692295
11267,0.012030079960823059
11268,0.9257505536079407
11269,0.9922704696655273
11270,0.01588972471654415
11271,0.015835214406251907
11272,0.9956380724906921
11273,0.9966887831687927
11274,0.9957362413406372
11275,0.008398518897593021
11276,0.008439550176262856
11277,0.9921588897705078
11278,0.9961339235305786
11279,0.9940345883369446
11280,0.753945529460907
11281,0.9929932951927185
11282,0.9909515380859375
11283,0.9936221241950989
11284,0.9951503872871399
11285,0.009545422159135342
11286,0.9926252961158752
11287,0.008172111585736275
11288,0.004674521740525961
11289,0.020123301073908806
11290,0.9925482869148254
11291,0.01040305569767952
11292,0.9347314238548279
11293,0.9946997165679932
11294,0.984092116355896
11295,0.011555970646440983
11296,0.9818763136863708
11297,0.9963603615760803
11298,0.015055110678076744
11299,0.010105123743414879
11300,0.9919751286506653
11301,0.009892644360661507
11302,0.9787008166313171
11303,0.9935217499732971
11304,0.9930810332298279
11305,0.9963110089302063
11306,0.9962234497070312
11307,0.9941458702087402
11308,0.9875614643096924
11309,0.9896305203437805
11310,0.9896854162216187
11311,0.9920616149902344
11312,0.9922069907188416
11313,0.023406371474266052
11314,0.9914518594741821
11315,0.024071810767054558
11316,0.9975717663764954
11317,0.0067390562035143375
11318,0.007756578270345926
11319,0.9958776235580444
11320,0.9960201382637024
11321,0.9877892732620239
11322,0.993191659450531
11323,0.016453754156827927
11324,0.0024516689591109753
11325,0.024233080446720123
11326,0.9467458128929138
11327,0.9891586899757385
11328,0.005636776797473431
11329,0.9963372945785522
11330,0.0032810205593705177
11331,0.9861866235733032
11332,0.9899231791496277
11333,0.9873074293136597
11334,0.9503108859062195
11335,0.992923378944397
11336,0.02167450077831745
11337,0.9618532657623291
11338,0.03363189846277237
11339,0.9927428960800171
11340,0.9920052886009216
11341,0.9961457252502441
11342,0.01044395286589861
11343,0.9902710914611816
11344,0.9934199452400208
11345,0.009979489259421825
11346,0.9901665449142456
11347,0.9967316389083862
11348,0.965633749961853
11349,0.9941277503967285
11350,0.019970204681158066
11351,0.007467132993042469
11352,0.9966976642608643
11353,0.010676353238523006
11354,0.005402214825153351
11355,0.01765434443950653
11356,0.9927299618721008
11357,0.9942079782485962
11358,0.9858621954917908
11359,0.00987829826772213
11360,0.9955266118049622
11361,0.0059996359050273895
11362,0.004703831858932972
11363,0.9937337040901184
11364,0.010317020118236542
11365,0.01709737256169319
11366,0.9961644411087036
11367,0.016822531819343567
11368,0.030914172530174255
11369,0.007330591790378094
11370,0.9868661761283875
11371,0.9889088273048401
11372,0.020592324435710907
11373,0.01386429462581873
11374,0.0063452888280153275
11375,0.0119320098310709
11376,0.024411926046013832
11377,0.024728287011384964
11378,0.993544340133667
11379,0.9932366013526917
11380,0.9671149253845215
11381,0.02710484340786934
11382,0.9740816354751587
11383,0.9965733289718628
11384,0.008034049533307552
11385,0.99469393491745
11386,0.9975705742835999
11387,0.9809228777885437
11388,0.014349529519677162
11389,0.010015645995736122
11390,0.010366629809141159
11391,0.9913342595100403
11392,0.03710348904132843
11393,0.010066205635666847
11394,0.9965837001800537
11395,0.9777413010597229
11396,0.006075103301554918
11397,0.017659040167927742
11398,0.9985666871070862
11399,0.9918127059936523
11400,0.9877986907958984
11401,0.017727447673678398
11402,0.9940154552459717
11403,0.01348075084388256
11404,0.01734905317425728
11405,0.005286689382046461
11406,0.9932653903961182
11407,0.01166309230029583
11408,0.9936777949333191
11409,0.010221622884273529
11410,0.015363351441919804
11411,0.998431384563446
11412,0.9969717264175415
11413,0.020839102566242218
11414,0.0352746918797493
11415,0.014702383428812027
11416,0.9950311183929443
11417,0.9304991364479065
11418,0.007211252581328154
11419,0.986517071723938
11420,0.9596000909805298
11421,0.0078347809612751
11422,0.9819469451904297
11423,0.9793524146080017
11424,0.009738201275467873
11425,0.9906861186027527
11426,0.9888439178466797
11427,0.9888752698898315
11428,0.9755006432533264
11429,0.9861147403717041
11430,0.9950180053710938
11431,0.00884901825338602
11432,0.015504210256040096
11433,0.006671487353742123
11434,0.015584253706037998
11435,0.9906488060951233
11436,0.9569723606109619
11437,0.9895629286766052
11438,0.994925856590271
11439,0.9932414293289185
11440,0.012855129316449165
11441,0.9899901151657104
11442,0.9965875148773193
11443,0.9865908622741699
11444,0.00870925560593605
11445,0.9430680274963379
11446,0.007573283277451992
11447,0.004247788805514574
11448,0.993344783782959
11449,0.9894990921020508
11450,0.004246032331138849
11451,0.9899052977561951
11452,0.947717547416687
11453,0.9855445027351379
11454,0.9951261281967163
11455,0.006978342309594154
11456,0.012057652696967125
11457,0.009989690035581589
11458,0.9795762300491333
11459,0.995153546333313
11460,0.009970740415155888
11461,0.9895538091659546
11462,0.007592801470309496
11463,0.003492898540571332
11464,0.9940333962440491
11465,0.0039008748717606068
11466,0.0073648737743496895
11467,0.004288525320589542
